"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"693","x.3.",4541.58763749523,519537.816175319,0.0755038643870796,2497.77796238134,0.0758201144935544,519537.816175319,0.0755038643870796,2497.77796238134,0.0758201144935544,TRUE,0.74641148325,0.78254488661115,0.7190496990298,0.570603162768223,0.0809240965293898,0.125976457728534,0.180287198434499,0.125976457728534,0.0156881277948582,0,1716.93770537636,0.002293628071,717363.847276706,1e-04,"5_242_2",5,242,2,1689,1,166929.009872181,798.703396517614,57812.0113740333,57812.0113740333,2945.3843617381,0.363321790022168,0.352556181824425,3.68770731986382,3.11232790857103,0.321302905534505,2,FALSE,3.1425634994415,0.107242500728869,1.90638260993414,4.38094546896578,1
"694","(Intercept)",11450.674357583,2393190.94073485,0.34782757087412,11450.674357583,0.347613974240625,2393190.94073485,0.34782757087412,11450.674357583,0.347613974240625,TRUE,0.74641148325,0.782253335768071,0.719035052977243,0.56920308207684,0.0809783274585053,0.125979741287529,0.180580879224008,0.125979741287529,0.0221740239708804,0,1716.93770537636,0.002293628071,717363.847276706,1e-04,"5_246_4",5,246,4,1719,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"695","trend",0.241339710537114,1677855.99633645,0.243860431505345,8028.01912122704,0.24371067981349,1677855.99633645,0.243860431505345,8028.01912122704,0.24371067981349,TRUE,0.74641148325,0.782253335768071,0.719035052977243,0.56920308207684,0.0809783274585053,0.125979741287529,0.180580879224008,0.125979741287529,0.0221740239708804,0,1716.93770537636,0.002293628071,717363.847276706,1e-04,"5_246_4",5,246,4,1719,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"696","season",0.770968283600118,-1284.74926330471,-0.000186726101888207,-6.14712566174501,-0.0001866114356855,-1284.74926330471,-0.000186726101888207,-6.14712566174501,-0.0001866114356855,FALSE,0.74641148325,0.782253335768071,0.719035052977243,0.56920308207684,0.0809783274585053,0.125979741287529,0.180580879224008,0.125979741287529,0.0221740239708804,0,1716.93770537636,0.002293628071,717363.847276706,1e-04,"5_246_4",5,246,4,1719,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"697","ct.1.",12.3261632675883,1327657.50657081,0.192962407471556,6352.42826110434,0.192843911630287,1327657.50657081,0.192962407471556,6352.42826110434,0.192843911630287,TRUE,0.74641148325,0.782253335768071,0.719035052977243,0.56920308207684,0.0809783274585053,0.125979741287529,0.180580879224008,0.125979741287529,0.0221740239708804,0,1716.93770537636,0.002293628071,717363.847276706,1e-04,"5_246_4",5,246,4,1719,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"698","x.1.",5905.0605344477,603600.426855229,0.0877275885839552,2888.04031988148,0.087673716150729,603600.426855229,0.0877275885839552,2888.04031988148,0.087673716150729,TRUE,0.74641148325,0.782253335768071,0.719035052977243,0.56920308207684,0.0809783274585053,0.125979741287529,0.180580879224008,0.125979741287529,0.0221740239708804,0,1716.93770537636,0.002293628071,717363.847276706,1e-04,"5_246_4",5,246,4,1719,2,179077.69020739,856.831053623878,44568.6649468702,43717.1602553509,2493.15577142595,0.389763450996346,0.407019986747138,2.90974021177385,3.37060650132463,0.296682510879572,2,FALSE,2.18370520521147,0.158940598541966,0.356569302858067,4.02403788360825,0.967503144486783
"699","x.2.",7293.38825028099,360407.668758156,0.0523818312257445,1732.7291767219,0.0526013452652341,360407.668758156,0.0523818312257445,1732.7291767219,0.0526013452652341,TRUE,0.74641148325,0.782253335768071,0.719035052977243,0.56920308207684,0.0809783274585053,0.125979741287529,0.180580879224008,0.125979741287529,0.0221740239708804,0,1716.93770537636,0.002293628071,717363.847276706,1e-04,"5_246_4",5,246,4,1719,2,113445.538835127,542.801621220704,36183.7291354379,36183.7291354379,745.662061694786,0.246914758981486,0.24303018691651,1.37372850880193,3.17692235815411,0.314770047002669,2,FALSE,3.86897589387071,0.228650102355885,1.2287107051108,6.50468848591746,1
"700","x.3.",4837.82176732176,518966.811046952,0.0754268964411682,2495.03274541804,0.07574298433532,518966.811046952,0.0754268964411682,2495.03274541804,0.07574298433532,TRUE,0.74641148325,0.782253335768071,0.719035052977243,0.56920308207684,0.0809783274585053,0.125979741287529,0.180580879224008,0.125979741287529,0.0221740239708804,0,1716.93770537636,0.002293628071,717363.847276706,1e-04,"5_246_4",5,246,4,1719,2,166929.009872181,798.703396517614,59712.2908942783,59712.2908942783,2902.95387461863,0.363321790022168,0.349949826336351,3.63458310966957,3.10890726210099,0.321656426420453,2,FALSE,3.1425634994415,0.107242500728869,1.90638260993414,4.38094546896578,1
"701","(Intercept)",11338.1150473336,2369666.04489273,0.344234768131742,11338.1150473336,0.344021701142821,2369666.04489273,0.344234768131742,11338.1150473336,0.344021701142821,TRUE,0.74641148325,0.781552501662361,0.719142205093998,0.584947336980805,0.0811085402032011,0.125955716434304,0.177250337906494,0.125955716434304,0.0237680805735741,0,1729.96071317954,0.002311783865,717363.847276706,1e-04,"5_262_7",5,262,7,1834,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"702","trend",0.243955206469646,1696039.59954052,0.246378935778064,8115.02200737092,0.246226437475046,1696039.59954052,0.246378935778064,8115.02200737092,0.246226437475046,TRUE,0.74641148325,0.781552501662361,0.719142205093998,0.584947336980805,0.0811085402032011,0.125955716434304,0.177250337906494,0.125955716434304,0.0237680805735741,0,1729.96071317954,0.002311783865,717363.847276706,1e-04,"5_262_7",5,262,7,1834,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"703","season",0.770612525772265,-1284.15642490011,-0.000186545817341273,-6.14428911435458,-0.000186430353247357,-1284.15642490011,-0.000186545817341273,-6.14428911435458,-0.000186430353247357,FALSE,0.74641148325,0.781552501662361,0.719142205093998,0.584947336980805,0.0811085402032011,0.125955716434304,0.177250337906494,0.125955716434304,0.0237680805735741,0,1729.96071317954,0.002311783865,717363.847276706,1e-04,"5_262_7",5,262,7,1834,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"704","ct.1.",12.3205240877888,1327050.10755871,0.192776862823873,6349.52204573545,0.192657541972239,1327050.10755871,0.192776862823873,6349.52204573545,0.192657541972239,TRUE,0.74641148325,0.781552501662361,0.719142205093998,0.584947336980805,0.0811085402032011,0.125955716434304,0.177250337906494,0.125955716434304,0.0237680805735741,0,1729.96071317954,0.002311783865,717363.847276706,1e-04,"5_262_7",5,262,7,1834,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"705","x.1.",6100.96893152782,605593.684881606,0.0879729032479359,2897.57743962491,0.0879184516836638,605593.684881606,0.0879729032479359,2897.57743962491,0.0879184516836638,TRUE,0.74641148325,0.781552501662361,0.719142205093998,0.584947336980805,0.0811085402032011,0.125955716434304,0.177250337906494,0.125955716434304,0.0237680805735741,0,1729.96071317954,0.002311783865,717363.847276706,1e-04,"5_262_7",5,262,7,1834,2,179077.69020739,856.831053623878,44217.7294832852,43369.657232283,2495.25684438736,0.389763450996346,0.405786600008789,2.9121923555804,3.38173719004453,0.295706006647675,2,FALSE,2.18370520521147,0.158940598541966,0.356569302858067,4.02403788360825,0.966582805265967
"706","x.2.",7572.65299602985,370688.406560803,0.0538488695302039,1782.15580077309,0.0540742678764481,370688.406560803,0.0538488695302039,1782.15580077309,0.0540742678764481,TRUE,0.74641148325,0.781552501662361,0.719142205093998,0.584947336980805,0.0811085402032011,0.125955716434304,0.177250337906494,0.125955716434304,0.0237680805735741,0,1729.96071317954,0.002311783865,717363.847276706,1e-04,"5_262_7",5,262,7,1834,2,113445.538835127,542.801621220704,36257.6750699966,36257.6750699966,767.904059891301,0.246914758981486,0.248385001224693,1.41470480166283,3.26754502968629,0.306040158869978,2,FALSE,3.86897589387071,0.228650102355885,1.2287107051108,6.50468848591746,1
