"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"230","x.2.",8472.58878716103,328743.496859722,0.0476385029959841,1580.49758105636,0.0478223982872141,328743.496859722,0.0476385029959841,1580.49758105636,0.0478223982872141,TRUE,0.74641148325,0.800266472439239,0.769919168528702,0.547930511955267,0.0845927698421702,0.122264094712788,0.167790102649689,0.122264094712788,0.0278643601287603,0,809.817691050346,0.001029416524,717088.418760455,1e-04,"3_213_6",3,213,6,1490,5,113445.538835127,542.801621220704,26486.2486781091,26486.2486781091,1200.43318089128,0.246914758981486,0.242662860161535,2.21155047067036,2.89780894194078,0.345088313286195,4,FALSE,2.92821373738005,0.0306508708285166,2.58022575619122,3.2772812278097,1
"231","x.3.",3371.6290139122,521306.41720322,0.0755429614729637,2506.28085193856,0.0758345742237172,521306.41720322,0.0755429614729637,2506.28085193856,0.0758345742237172,TRUE,0.74641148325,0.800266472439239,0.769919168528702,0.547930511955267,0.0845927698421702,0.122264094712788,0.167790102649689,0.122264094712788,0.0278643601287603,0,809.817691050346,0.001029416524,717088.418760455,1e-04,"3_213_6",3,213,6,1490,5,166929.009872181,798.703396517614,45227.0619571076,45227.0619571076,3365.62955943484,0.363321790022168,0.384803676506109,4.21386659191529,3.12292283769243,0.320212842895252,4,FALSE,2.7219170735582,0.036467036803631,2.30571781182464,3.13504327144694,1
"232","(Intercept)",10750.4872321601,2246851.83152146,0.325771528762051,10750.4872321601,0.325457984084817,2246851.83152146,0.325771528762051,10750.4872321601,0.325457984084817,TRUE,0.74641148325,0.80055328196238,0.770286659057339,0.525096039071445,0.0845320120706537,0.122166414145428,0.171975522561696,0.122166414145428,0.0132608585980069,0,793.169650760385,0.001006198041,717088.418760455,1e-04,"3_216_2",3,216,2,1507,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"233","trend",0.262876270823788,1830821.88337778,0.265451257386708,8759.91331759703,0.26519576904144,1830821.88337778,0.265451257386708,8759.91331759703,0.26519576904144,TRUE,0.74641148325,0.80055328196238,0.770286659057339,0.525096039071445,0.0845320120706537,0.122166414145428,0.171975522561696,0.122166414145428,0.0132608585980069,0,793.169650760385,0.001006198041,717088.418760455,1e-04,"3_216_2",3,216,2,1507,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"234","season",0.839202956263024,-1421.64292159781,-0.000206124311993042,-6.80211924209476,-0.000205925923935253,-1421.64292159781,-0.000206124311993042,-6.80211924209476,-0.000205925923935253,FALSE,0.74641148325,0.80055328196238,0.770286659057339,0.525096039071445,0.0845320120706537,0.122166414145428,0.171975522561696,0.122166414145428,0.0132608585980069,0,793.169650760385,0.001006198041,717088.418760455,1e-04,"3_216_2",3,216,2,1507,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"235","ct.1.",13.3570787886637,1438697.95772198,0.20859712533717,6883.72228575111,0.208396357275626,1438697.95772198,0.20859712533717,6883.72228575111,0.208396357275626,TRUE,0.74641148325,0.80055328196238,0.770286659057339,0.525096039071445,0.0845320120706537,0.122166414145428,0.171975522561696,0.122166414145428,0.0132608585980069,0,793.169650760385,0.001006198041,717088.418760455,1e-04,"3_216_2",3,216,2,1507,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"236","x.1.",4977.37506061537,546126.813129252,0.0791830437214856,2625.60967850602,0.0794871538848806,546126.813129252,0.0791830437214856,2625.60967850602,0.0794871538848806,TRUE,0.74641148325,0.80055328196238,0.770286659057339,0.525096039071445,0.0845320120706537,0.122166414145428,0.171975522561696,0.122166414145428,0.0132608585980069,0,793.169650760385,0.001006198041,717088.418760455,1e-04,"3_216_2",3,216,2,1507,1,179077.69020739,856.831053623878,55580.8994355169,55580.8994355169,3069.55105134392,0.389763450996346,0.395152154455938,3.58244608241213,3.0496641569186,0.327904958889115,4,FALSE,2.86615539960755,0.034163029861612,2.47653065999285,3.25345889232049,1
"237","x.2.",8693.27104900679,348769.431816593,0.0505681546928825,1676.77611450285,0.0507623665981527,348769.431816593,0.0505681546928825,1676.77611450285,0.0507623665981527,TRUE,0.74641148325,0.80055328196238,0.770286659057339,0.525096039071445,0.0845320120706537,0.122166414145428,0.171975522561696,0.122166414145428,0.0132608585980069,0,793.169650760385,0.001006198041,717088.418760455,1e-04,"3_216_2",3,216,2,1507,1,113445.538835127,542.801621220704,27965.8434233734,27965.8434233734,1275.93101151204,0.246914758981486,0.252353462744344,2.35063964739569,3.07433360004986,0.325273743872097,4,FALSE,2.92821373738005,0.0306508708285166,2.58022575619122,3.2772812278097,1
"238","x.3.",3130.33961578817,487170.908101015,0.0706350144116964,2342.16782740873,0.0709062950390199,487170.908101015,0.0706350144116964,2342.16782740873,0.0709062950390199,TRUE,0.74641148325,0.80055328196238,0.770286659057339,0.525096039071445,0.0845320120706537,0.122166414145428,0.171975522561696,0.122166414145428,0.0132608585980069,0,793.169650760385,0.001006198041,717088.418760455,1e-04,"3_216_2",3,216,2,1507,1,166929.009872181,798.703396517614,48106.5858695324,48106.5858695324,3113.13164869817,0.363321790022168,0.352494382799717,3.8977318266976,2.91843166429877,0.342649791061761,4,FALSE,2.7219170735582,0.036467036803631,2.30571781182464,3.13504327144694,1
"239","(Intercept)",10464.4512049159,2187070.30182743,0.31703836010485,10464.4512049159,0.316750323221633,2187070.30182743,0.31703836010485,10464.4512049159,0.316750323221633,TRUE,0.74641148325,0.795623408553519,0.770826238486562,0.554117259677645,0.0855703552826818,0.122022849913005,0.166638010779792,0.122022849913005,0.033138975582327,0,1266.98963396411,0.001667019437,717088.418760455,1e-04,"3_217_6",3,217,6,1518,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"240","trend",0.290190758248827,2021055.71906898,0.29297283691282,9670.12305774634,0.292706664129237,2021055.71906898,0.29297283691282,9670.12305774634,0.292706664129237,TRUE,0.74641148325,0.795623408553519,0.770826238486562,0.554117259677645,0.0855703552826818,0.122022849913005,0.166638010779792,0.122022849913005,0.033138975582327,0,1266.98963396411,0.001667019437,717088.418760455,1e-04,"3_217_6",3,217,6,1518,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"241","season",0.820841552487253,-1390.53797908823,-0.000201572798179046,-6.65329176597241,-0.000201389664502384,-1390.53797908823,-0.000201572798179046,-6.65329176597241,-0.000201389664502384,FALSE,0.74641148325,0.795623408553519,0.770826238486562,0.554117259677645,0.0855703552826818,0.122022849913005,0.166638010779792,0.122022849913005,0.033138975582327,0,1266.98963396411,0.001667019437,717088.418760455,1e-04,"3_217_6",3,217,6,1518,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"242","ct.1.",12.8761890489834,1386901.07179251,0.201045591017974,6635.89029565793,0.200862936321545,1386901.07179251,0.201045591017974,6635.89029565793,0.200862936321545,TRUE,0.74641148325,0.795623408553519,0.770826238486562,0.554117259677645,0.0855703552826818,0.122022849913005,0.166638010779792,0.122022849913005,0.033138975582327,0,1266.98963396411,0.001667019437,717088.418760455,1e-04,"3_217_6",3,217,6,1518,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"243","x.1.",4504.3132810122,514681.89727449,0.0746084405934347,2474.43219843505,0.0748990255959259,514681.89727449,0.0746084405934347,2474.43219843505,0.0748990255959259,TRUE,0.74641148325,0.795623408553519,0.770826238486562,0.554117259677645,0.0855703552826818,0.122022849913005,0.166638010779792,0.122022849913005,0.033138975582327,0,1266.98963396411,0.001667019437,717088.418760455,1e-04,"3_217_6",3,217,6,1518,4,179077.69020739,856.831053623878,54707.8139037693,54707.8139037693,3078.87121029977,0.389763450996346,0.39445148163669,3.59332355810168,2.87407044773939,0.347938583337981,4,FALSE,2.86615539960755,0.034163029861612,2.47653065999285,3.25345889232049,1
"244","x.2.",8658.00030018713,349229.693341408,0.0506244400028509,1678.98891029523,0.0508216121043897,349229.693341408,0.0506244400028509,1678.98891029523,0.0508216121043897,TRUE,0.74641148325,0.795623408553519,0.770826238486562,0.554117259677645,0.0855703552826818,0.122022849913005,0.166638010779792,0.122022849913005,0.033138975582327,0,1266.98963396411,0.001667019437,717088.418760455,1e-04,"3_217_6",3,217,6,1518,4,113445.538835127,542.801621220704,22515.8865305076,22515.8865305076,1467.38840734248,0.246914758981486,0.267649145422689,2.70336039903948,3.078390714411,0.324845054696487,4,FALSE,2.92821373738005,0.0306508708285166,2.58022575619122,3.2772812278097,1
"245","x.3.",2761.68679582458,440892.475878998,0.0639119041662492,2119.67536480287,0.0641608282917724,440892.475878998,0.0639119041662492,2119.67536480287,0.0641608282917724,TRUE,0.74641148325,0.795623408553519,0.770826238486562,0.554117259677645,0.0855703552826818,0.122022849913005,0.166638010779792,0.122022849913005,0.033138975582327,0,1266.98963396411,0.001667019437,717088.418760455,1e-04,"3_217_6",3,217,6,1518,4,166929.009872181,798.703396517614,44425.0859149247,44425.0859149247,2761.67972814664,0.363321790022168,0.337899372940621,3.45770374858514,2.64119745403506,0.378616145669936,4,FALSE,2.7219170735582,0.036467036803631,2.30571781182464,3.13504327144694,1
"246","(Intercept)",10574.9534628236,2210165.27373012,0.320246659069159,10574.9534628236,0.319947959496313,2210165.27373012,0.320246659069159,10574.9534628236,0.319947959496313,TRUE,0.74641148325,0.799104873799835,0.770220368671767,0.556432317388544,0.0848383980890904,0.122184040188583,0.166204849068707,0.122184040188583,0.0051856883653822,0,981.695919069091,0.001269129526,717088.418760455,1e-04,"3_222_1",3,222,1,1548,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"247","trend",0.2779173314909,1935576.50018768,0.280459527133792,9261.13157984537,0.280197937703948,1935576.50018768,0.280459527133792,9261.13157984537,0.280197937703948,TRUE,0.74641148325,0.799104873799835,0.770220368671767,0.556432317388544,0.0848383980890904,0.122184040188583,0.166204849068707,0.122184040188583,0.0051856883653822,0,981.695919069091,0.001269129526,717088.418760455,1e-04,"3_222_1",3,222,1,1548,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"248","season",0.825279314386459,-1398.05572285291,-0.000202574296030149,-6.6892618318321,-0.000202385351496365,-1398.05572285291,-0.000202574296030149,-6.6892618318321,-0.000202385351496365,FALSE,0.74641148325,0.799104873799835,0.770220368671767,0.556432317388544,0.0848383980890904,0.122184040188583,0.166204849068707,0.122184040188583,0.0051856883653822,0,981.695919069091,0.001269129526,717088.418760455,1e-04,"3_222_1",3,222,1,1548,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"249","ct.1.",13.1550435008479,1416936.63097028,0.205310085890142,6779.60110512095,0.205118589638051,1416936.63097028,0.205310085890142,6779.60110512095,0.205118589638051,TRUE,0.74641148325,0.799104873799835,0.770220368671767,0.556432317388544,0.0848383980890904,0.122184040188583,0.166204849068707,0.122184040188583,0.0051856883653822,0,981.695919069091,0.001269129526,717088.418760455,1e-04,"3_222_1",3,222,1,1548,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"250","x.1.",4706.69451206828,524089.02306037,0.0759390081297589,2519.65876471332,0.0762329293675943,524089.02306037,0.0759390081297589,2519.65876471332,0.0762329293675943,TRUE,0.74641148325,0.799104873799835,0.770220368671767,0.556432317388544,0.0848383980890904,0.122184040188583,0.166204849068707,0.122184040188583,0.0051856883653822,0,981.695919069091,0.001269129526,717088.418760455,1e-04,"3_222_1",3,222,1,1548,1,179077.69020739,856.831053623878,55037.9838765486,55037.9838765486,3068.71380721693,0.389763450996346,0.391062640712926,3.58146894214224,2.92660142340132,0.341693266463935,4,FALSE,2.86615539960755,0.034163029861612,2.47653065999285,3.25345889232049,1
"251","x.2.",8180.93526781146,325359.189962657,0.0471436208058491,1564.22687482047,0.0473260897598762,325359.189962657,0.0471436208058491,1564.22687482047,0.0473260897598762,TRUE,0.74641148325,0.799104873799835,0.770220368671767,0.556432317388544,0.0848383980890904,0.122184040188583,0.166204849068707,0.122184040188583,0.0051856883653822,0,981.695919069091,0.001269129526,717088.418760455,1e-04,"3_222_1",3,222,1,1548,1,113445.538835127,542.801621220704,23474.1300148242,23474.1300148242,1210.04324753288,0.246914758981486,0.242775212623293,2.22925503577461,2.86797694562065,0.348677837709603,4,FALSE,2.92821373738005,0.0306508708285166,2.58022575619122,3.2772812278097,1
"252","x.3.",3150.33641578077,490718.216848491,0.0711036732673293,2359.22219638698,0.071378879385714,490718.216848491,0.0711036732673293,2359.22219638698,0.071378879385714,TRUE,0.74641148325,0.799104873799835,0.770220368671767,0.556432317388544,0.0848383980890904,0.122184040188583,0.166204849068707,0.122184040188583,0.0051856883653822,0,981.695919069091,0.001269129526,717088.418760455,1e-04,"3_222_1",3,222,1,1548,1,166929.009872181,798.703396517614,46685.2812055037,46685.2812055037,3150.29113229296,0.363321790022168,0.366162146663781,3.94425658639789,2.93968206739043,0.340172840829588,4,FALSE,2.7219170735582,0.036467036803631,2.30571781182464,3.13504327144694,1
"253","(Intercept)",10697.7963760012,2235839.44258426,0.324850078592971,10697.7963760012,0.32464858691539,2235839.44258426,0.324850078592971,10697.7963760012,0.32464858691539,TRUE,0.74641148325,0.800623386893778,0.770807482595711,0.428510514160083,0.0845171543888386,0.122027843068449,0.188654802023149,0.122027843068449,0.036614801861458,0,788.678088730108,0.0009999338048,717088.418760455,1e-04,"3_226_1",3,226,1,1576,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"254","trend",0.265757948263049,1850891.5461895,0.268920143725421,8855.94041238995,0.268753343178138,1850891.5461895,0.268920143725421,8855.94041238995,0.268753343178138,TRUE,0.74641148325,0.800623386893778,0.770807482595711,0.428510514160083,0.0845171543888386,0.122027843068449,0.188654802023149,0.122027843068449,0.036614801861458,0,788.678088730108,0.0009999338048,717088.418760455,1e-04,"3_226_1",3,226,1,1576,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"255","season",0.845380403738519,-1432.10776137409,-0.000208074117476996,-6.85219024580906,-0.000207945057317389,-1432.10776137409,-0.000208074117476996,-6.85219024580906,-0.000207945057317389,FALSE,0.74641148325,0.800623386893778,0.770807482595711,0.428510514160083,0.0845171543888386,0.122027843068449,0.188654802023149,0.122027843068449,0.036614801861458,0,788.678088730108,0.0009999338048,717088.418760455,1e-04,"3_226_1",3,226,1,1576,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"256","ct.1.",13.2810523476865,1430509.10991347,0.207841845855548,6844.54119575821,0.207712929764857,1430509.10991347,0.207841845855548,6844.54119575821,0.207712929764857,TRUE,0.74641148325,0.800623386893778,0.770807482595711,0.428510514160083,0.0845171543888386,0.122027843068449,0.188654802023149,0.122027843068449,0.036614801861458,0,788.678088730108,0.0009999338048,717088.418760455,1e-04,"3_226_1",3,226,1,1576,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"257","x.1.",3989.46139864584,510224.309161754,0.074131623127493,2453.00148635459,0.074441823180789,510224.309161754,0.074131623127493,2453.00148635459,0.074441823180789,TRUE,0.74641148325,0.800623386893778,0.770807482595711,0.428510514160083,0.0845171543888386,0.122027843068449,0.188654802023149,0.122027843068449,0.036614801861458,0,788.678088730108,0.0009999338048,717088.418760455,1e-04,"3_226_1",3,226,1,1576,5,179077.69020739,856.831053623878,44344.789476338,44344.789476338,3936.39060099246,0.389763450996346,0.373278519753158,4.59412691025134,2.84917852453235,0.350978357933585,2,FALSE,2.74831304741463,0.0902994955888162,1.94325209341896,3.55982787121663,1
"258","x.2.",7730.55851985582,378290.289721596,0.054962636406924,1818.70331596921,0.0551926247981588,378290.289721596,0.054962636406924,1818.70331596921,0.0551926247981588,TRUE,0.74641148325,0.800623386893778,0.770807482595711,0.428510514160083,0.0845171543888386,0.122027843068449,0.188654802023149,0.122027843068449,0.036614801861458,0,788.678088730108,0.0009999338048,717088.418760455,1e-04,"3_226_1",3,226,1,1576,5,113445.538835127,542.801621220704,31318.1499969323,31318.1499969323,1238.47416789978,0.246914758981486,0.276756000936647,2.28163314087858,3.33455412708095,0.299890168787092,2,FALSE,2.59541947879625,0.138838945217034,1.35680648024325,3.84235387327468,1
"259","x.3.",3306.72293191689,478358.344941963,0.0695017464091204,2288.79590881322,0.069458637219985,478358.344941963,0.0695017464091204,2288.79590881322,0.069458637219985,TRUE,0.74641148325,0.800623386893778,0.770807482595711,0.428510514160083,0.0845171543888386,0.122027843068449,0.188654802023149,0.122027843068449,0.036614801861458,0,788.678088730108,0.0009999338048,717088.418760455,1e-04,"3_226_1",3,226,1,1576,5,166929.009872181,798.703396517614,40394.076646608,40363.0702366092,2573.69267959047,0.363321790022168,0.349965479310195,3.22233846858784,2.86563938352145,0.348962261528925,2,FALSE,2.68220330479804,0.0918852097971649,1.86106284606584,3.50602668033061,0.999458335678446
"260","(Intercept)",10729.9047162597,2242550.08569828,0.325534407884349,10729.9047162597,0.325228149182983,2242550.08569828,0.325534407884349,10729.9047162597,0.325228149182983,TRUE,0.74641148325,0.798010116438558,0.77047886811124,0.493656364003911,0.0850692430942071,0.122115293029032,0.177576879416346,0.122115293029032,0.0328796548281569,0,1054.25165089165,0.001370320657,717088.418760455,1e-04,"3_229_1",3,229,1,1597,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"261","trend",0.271293469321882,1889444.10575925,0.274276624687913,9040.40241990074,0.274018588668194,1889444.10575925,0.274276624687913,9040.40241990074,0.274018588668194,TRUE,0.74641148325,0.798010116438558,0.77047886811124,0.493656364003911,0.0850692430942071,0.122115293029032,0.177576879416346,0.122115293029032,0.0328796548281569,0,1054.25165089165,0.001370320657,717088.418760455,1e-04,"3_229_1",3,229,1,1597,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"262","season",0.828457596172362,-1403.43985760846,-0.000203726982938536,-6.71502324214574,-0.000203535319139819,-1403.43985760846,-0.000203726982938536,-6.71502324214574,-0.000203535319139819,FALSE,0.74641148325,0.798010116438558,0.77047886811124,0.493656364003911,0.0850692430942071,0.122115293029032,0.177576879416346,0.122115293029032,0.0328796548281569,0,1054.25165089165,0.001370320657,717088.418760455,1e-04,"3_229_1",3,229,1,1597,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
"263","ct.1.",13.0807521582612,1408934.67151889,0.204524624428987,6741.31421779374,0.204332210219128,1408934.67151889,0.204524624428987,6741.31421779374,0.204332210219128,TRUE,0.74641148325,0.798010116438558,0.77047886811124,0.493656364003911,0.0850692430942071,0.122115293029032,0.177576879416346,0.122115293029032,0.0328796548281569,0,1054.25165089165,0.001370320657,717088.418760455,1e-04,"3_229_1",3,229,1,1597,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,FALSE,NA,NA,NA,NA,NA
