"","rn","coef","xDecompAgg","xDecompPerc","xDecompMeanNon0","xDecompMeanNon0Perc","xDecompAggRF","xDecompPercRF","xDecompMeanNon0RF","xDecompMeanNon0PercRF","pos","train_size","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","solID","trial","iterNG","iterPar","iterations","robynPareto","total_spend","mean_spend","mean_spend_adstocked","mean_carryover","mean_response","spend_share","effect_share","roi_mean","roi_total","cpa_total","cluster","top_sol","boot_mean","boot_se","ci_low","ci_up","carryover_pct"
"357","x.3.",1556.77646699655,284015.554057708,0.0413050675780232,1358.9260959699,0.0348130217825229,284015.554057708,0.0413050675780232,1358.9260959699,0.0348130217825229,TRUE,0.74641148325,0.783807263255978,0.735008957755115,0.589098105326377,0.0806888631966029,0.122346130504527,0.176361807566953,0.122346130504527,0.0469109478392876,0,1448.83809137282,0.001919861777,717363.847276706,1e-04,"2_413_1",2,413,1,2885,2,166929.009872181,798.703396517614,1062.41096726442,263.707570746808,1556.56252061436,0.363321790022168,0.379359524823763,1.94886177697635,1.7014151960476,0.587746014213937,2,FALSE,1.8240763126257,0.0297587517886181,1.57359366293136,2.08102788674157,0.229834859173664
"358","(Intercept)",-5908.10470992859,-1234793.88437507,-0.179634334789414,0,0,-1234793.88437507,-0.179634334789414,0,0,FALSE,0.74641148325,0.779991766926399,0.735299829476418,0.571789312950714,0.0813977712822013,0.122278964459391,0.180038016837936,0.122278964459391,0.0422485745834914,0,1412.50884264839,0.001869214003,717363.847276706,1e-04,"2_413_3",2,413,3,2887,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"359","trend",0.861657785270375,5990467.45597034,0.871476325034988,28662.5237127768,0.738768192255579,5990467.45597034,0.871476325034988,28662.5237127768,0.738768192255579,TRUE,0.74641148325,0.779991766926399,0.735299829476418,0.571789312950714,0.0813977712822013,0.122278964459391,0.180038016837936,0.122278964459391,0.0422485745834914,0,1412.50884264839,0.001869214003,717363.847276706,1e-04,"2_413_3",2,413,3,2887,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"360","season",0.762203903236464,-1270.14421215663,-0.000184777000861851,-6.07724503424225,-0.000156639218961727,-1270.14421215663,-0.000184777000861851,-6.07724503424225,-0.000156639218961727,FALSE,0.74641148325,0.779991766926399,0.735299829476418,0.571789312950714,0.0813977712822013,0.122278964459391,0.180038016837936,0.122278964459391,0.0422485745834914,0,1412.50884264839,0.001869214003,717363.847276706,1e-04,"2_413_3",2,413,3,2887,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"361","ct.1.",12.9243750832132,1392091.21479712,0.202517507173132,6660.72351577569,0.171678206712493,1392091.21479712,0.202517507173132,6660.72351577569,0.171678206712493,TRUE,0.74641148325,0.779991766926399,0.735299829476418,0.571789312950714,0.0813977712822013,0.122278964459391,0.180038016837936,0.122278964459391,0.0422485745834914,0,1412.50884264839,0.001869214003,717363.847276706,1e-04,"2_413_3",2,413,3,2887,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"362","x.1.",1664.86344930837,264623.297593165,0.0384966516553384,1266.1401798716,0.0326343939982136,264623.297593165,0.0384966516553384,1266.1401798716,0.0326343939982136,TRUE,0.74641148325,0.779991766926399,0.735299829476418,0.571789312950714,0.0813977712822013,0.122278964459391,0.180038016837936,0.122278964459391,0.0422485745834914,0,1412.50884264839,0.001869214003,717363.847276706,1e-04,"2_413_3",2,413,3,2887,1,179077.69020739,856.831053623878,945.051001181505,88.219947557627,1640.05742794906,0.389763450996346,0.363775572408971,1.91409662501447,1.47770108764919,0.676726848452727,3,FALSE,1.55906310287914,0.0182005610682415,1.38965106152175,1.73037605291625,0.00072917250839421
"363","x.2.",2162.92811206737,174776.03839434,0.0254259255665052,836.248987532729,0.0215540738486933,174776.03839434,0.0254259255665052,836.248987532729,0.0215540738486933,TRUE,0.74641148325,0.779991766926399,0.735299829476418,0.571789312950714,0.0813977712822013,0.122278964459391,0.180038016837936,0.122278964459391,0.0422485745834914,0,1412.50884264839,0.001869214003,717363.847276706,1e-04,"2_413_3",2,413,3,2887,1,113445.538835127,542.801621220704,5042.50134425457,4499.69972303386,835.699881207411,0.246914758981486,0.240263249640328,1.53960461526996,1.54061623038651,0.649090915879237,3,FALSE,1.46421206986695,0.0846634919952864,0.672231969723772,2.25718132778824,0.82976903618336
"364","x.3.",1568.10697820648,288036.252501281,0.0419027023603129,1378.16388756594,0.0355217724039825,288036.252501281,0.0419027023603129,1378.16388756594,0.0355217724039825,TRUE,0.74641148325,0.779991766926399,0.735299829476418,0.571789312950714,0.0813977712822013,0.122278964459391,0.180038016837936,0.122278964459391,0.0422485745834914,0,1412.50884264839,0.001869214003,717363.847276706,1e-04,"2_413_3",2,413,3,2887,1,166929.009872181,798.703396517614,1075.82168893145,277.118292413836,1567.85440830173,0.363321790022168,0.3959611779507,1.96299955044345,1.72550147348164,0.579541666795707,3,FALSE,1.66666468983881,0.0227240035151848,1.45412660522257,1.8795330458883,0.254563748862733
"365","(Intercept)",-5501.7406011393,-1149863.78563811,-0.167548634862563,0,0,-1149863.78563811,-0.167548634862563,0,0,FALSE,0.74641148325,0.778417142261193,0.733780147659364,0.523281848678231,0.0816885386321245,0.12262947267632,0.189961816380009,0.12262947267632,0.0269853995793368,0,1588.56067117633,0.002114653519,717363.847276706,1e-04,"2_414_1",2,414,1,2892,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"366","trend",0.84412414407436,5868569.05411649,0.855119315778986,28079.2777708923,0.732405734755235,5868569.05411649,0.855119315778986,28079.2777708923,0.732405734755235,TRUE,0.74641148325,0.778417142261193,0.733780147659364,0.523281848678231,0.0816885386321245,0.12262947267632,0.189961816380009,0.12262947267632,0.0269853995793368,0,1588.56067117633,0.002114653519,717363.847276706,1e-04,"2_414_1",2,414,1,2892,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"367","season",0.748887969564873,-1247.95440702625,-0.000181841588438175,-5.97107371782895,-0.000155746478569246,-1247.95440702625,-0.000181841588438175,-5.97107371782895,-0.000155746478569246,FALSE,0.74641148325,0.778417142261193,0.733780147659364,0.523281848678231,0.0816885386321245,0.12262947267632,0.189961816380009,0.12262947267632,0.0269853995793368,0,1588.56067117633,0.002114653519,717363.847276706,1e-04,"2_414_1",2,414,1,2892,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"368","ct.1.",12.7901979080425,1377638.92092769,0.200738142567795,6591.573784343,0.171931289690065,1377638.92092769,0.200738142567795,6591.573784343,0.171931289690065,TRUE,0.74641148325,0.778417142261193,0.733780147659364,0.523281848678231,0.0816885386321245,0.12262947267632,0.189961816380009,0.12262947267632,0.0269853995793368,0,1588.56067117633,0.002114653519,717363.847276706,1e-04,"2_414_1",2,414,1,2892,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,FALSE,NA,NA,NA,NA,NA
"369","x.1.",1843.77307794239,284293.868075505,0.0414249497121214,1360.25774198806,0.035480277630574,284293.868075505,0.0414249497121214,1360.25774198806,0.035480277630574,TRUE,0.74641148325,0.778417142261193,0.733780147659364,0.523281848678231,0.0816885386321245,0.12262947267632,0.189961816380009,0.12262947267632,0.0269853995793368,0,1588.56067117633,0.002114653519,717363.847276706,1e-04,"2_414_1",2,414,1,2892,2,179077.69020739,856.831053623878,933.211065482491,76.3800118586131,1769.05306968574,0.389763450996346,0.370285439814722,2.06464630594762,1.58754486807521,0.629903456657846,3,FALSE,1.55906310287914,0.0182005610682415,1.38965106152175,1.73037605291625,0.00117311766704306
"370","x.2.",2168.25847341779,190202.652843935,0.0277147565035749,910.060539923132,0.0237375606257613,190202.652843935,0.0277147565035749,910.060539923132,0.0237375606257613,TRUE,0.74641148325,0.778417142261193,0.733780147659364,0.523281848678231,0.0816885386321245,0.12262947267632,0.189961816380009,0.12262947267632,0.0269853995793368,0,1588.56067117633,0.002114653519,717363.847276706,1e-04,"2_414_1",2,414,1,2892,2,113445.538835127,542.801621220704,4780.56532111204,4237.76369989133,905.058444339092,0.246914758981486,0.247734055746633,1.66738345825812,1.67659878737374,0.596445618075641,3,FALSE,1.46421206986695,0.0846634919952864,0.672231969723772,2.25718132778824,0.782051104554795
"371","x.3.",1587.30615953677,293272.982028762,0.0427333118885236,1403.22000970699,0.0366008837769348,293272.982028762,0.0427333118885236,1403.22000970699,0.0366008837769348,TRUE,0.74641148325,0.778417142261193,0.733780147659364,0.523281848678231,0.0816885386321245,0.12262947267632,0.189961816380009,0.12262947267632,0.0269853995793368,0,1588.56067117633,0.002114653519,717363.847276706,1e-04,"2_414_1",2,414,1,2892,2,166929.009872181,798.703396517614,1054.43325721012,255.729860692504,1587.12321032438,0.363321790022168,0.381980504438645,1.9871246538381,1.75687247083849,0.569193277598992,3,FALSE,1.66666468983881,0.0227240035151848,1.45412660522257,1.8795330458883,0.244305714180769
"372","(Intercept)",-5694.57699896063,-1190166.59278277,-0.173283272537763,0,0,-1190166.59278277,-0.173283272537763,0,0,FALSE,0.74641148325,0.778091138509789,0.734867217309652,0.563579453237987,0.0817486086717974,0.122378846849553,0.181755710219987,0.122378846849553,0.0434366100461152,0,1577.75413975063,0.002099587786,717363.847276706,1e-04,"2_414_4",2,414,4,2895,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"373","trend",0.852384190677362,5925995.03135008,0.862800063706954,28354.0432122013,0.735372338378909,5925995.03135008,0.862800063706954,28354.0432122013,0.735372338378909,TRUE,0.74641148325,0.778091138509789,0.734867217309652,0.563579453237987,0.0817486086717974,0.122378846849553,0.181755710219987,0.122378846849553,0.0434366100461152,0,1577.75413975063,0.002099587786,717363.847276706,1e-04,"2_414_4",2,414,4,2895,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"374","season",0.75382724028086,-1256.18525717743,-0.000182895313645496,-6.01045577596858,-0.000155883338598957,-1256.18525717743,-0.000182895313645496,-6.01045577596858,-0.000155883338598957,FALSE,0.74641148325,0.778091138509789,0.734867217309652,0.563579453237987,0.0817486086717974,0.122378846849553,0.181755710219987,0.122378846849553,0.0434366100461152,0,1577.75413975063,0.002099587786,717363.847276706,1e-04,"2_414_4",2,414,4,2895,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"375","ct.1.",12.7988060249531,1378566.10571225,0.200713452768758,6596.01007517824,0.171069900565976,1378566.10571225,0.200713452768758,6596.01007517824,0.171069900565976,TRUE,0.74641148325,0.778091138509789,0.734867217309652,0.563579453237987,0.0817486086717974,0.122378846849553,0.181755710219987,0.122378846849553,0.0434366100461152,0,1577.75413975063,0.002099587786,717363.847276706,1e-04,"2_414_4",2,414,4,2895,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"376","x.1.",1814.71511102471,289786.32506468,0.0421916755590408,1386.53744050086,0.0359603486613952,289786.32506468,0.0421916755590408,1386.53744050086,0.0359603486613952,TRUE,0.74641148325,0.778091138509789,0.734867217309652,0.563579453237987,0.0817486086717974,0.122378846849553,0.181755710219987,0.122378846849553,0.0434366100461152,0,1577.75413975063,0.002099587786,717363.847276706,1e-04,"2_414_4",2,414,4,2895,4,179077.69020739,856.831053623878,906.923996424057,50.0929428001796,1760.22258124473,0.389763450996346,0.383725858641429,2.05434032041679,1.61821567348271,0.617964599148771,2,FALSE,1.66737402603882,0.0208083816444914,1.49187545027618,1.84669157507607,0.000689852437662632
"377","x.2.",1445.18607886325,165890.973956497,0.0241530312025027,793.736717495202,0.0205858480793481,165890.973956497,0.0241530312025027,793.736717495202,0.0205858480793481,TRUE,0.74641148325,0.778091138509789,0.734867217309652,0.563579453237987,0.0817486086717974,0.122378846849553,0.181755710219987,0.122378846849553,0.0434366100461152,0,1577.75413975063,0.002099587786,717363.847276706,1e-04,"2_414_4",2,414,4,2895,4,113445.538835127,542.801621220704,4788.75380316538,4245.95218194467,809.366124497926,0.246914758981486,0.219667565086488,1.49109010153239,1.46229614368168,0.683856005721425,2,FALSE,1.19255218068289,0.106333733797776,0.283050650111173,2.09621055875873,0.821377015862292
"378","x.3.",1591.0329261193,299513.727433648,0.0436079446141528,1433.0800355677,0.0371674476529701,299513.727433648,0.0436079446141528,1433.0800355677,0.0371674476529701,TRUE,0.74641148325,0.778091138509789,0.734867217309652,0.563579453237987,0.0817486086717974,0.122378846849553,0.181755710219987,0.122378846849553,0.0434366100461152,0,1577.75413975063,0.002099587786,717363.847276706,1e-04,"2_414_4",2,414,4,2895,4,166929.009872181,798.703396517614,1042.20322208147,243.499825563858,1590.90791946851,0.363321790022168,0.396606576272083,1.99186322032051,1.79425809607921,0.557333419414512,2,FALSE,1.8240763126257,0.0297587517886181,1.57359366293136,2.08102788674157,0.269539608008714
"379","(Intercept)",-6477.41512987558,-1353779.762144,-0.196626459571923,0,0,-1353779.762144,-0.196626459571923,0,0,FALSE,0.74641148325,0.782839566889159,0.735119439262571,0.615603183481348,0.0808692465439483,0.122320623238315,0.170578920074876,0.122320623238315,0.0674894725615505,0,1297.42856791649,0.001708776891,717363.847276706,1e-04,"2_415_3",2,415,3,2901,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"380","trend",0.877484442523913,6100498.46460838,0.886052109997717,29188.9878689396,0.740458396945937,6100498.46460838,0.886052109997717,29188.9878689396,0.740458396945937,TRUE,0.74641148325,0.782839566889159,0.735119439262571,0.615603183481348,0.0808692465439483,0.122320623238315,0.170578920074876,0.122320623238315,0.0674894725615505,0,1297.42856791649,0.001708776891,717363.847276706,1e-04,"2_415_3",2,415,3,2901,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"381","season",0.771873398450327,-1286.25755574909,-0.000186819360398798,-6.15434237200522,-0.000156121702728879,-1286.25755574909,-0.000186819360398798,-6.15434237200522,-0.000156121702728879,FALSE,0.74641148325,0.782839566889159,0.735119439262571,0.615603183481348,0.0808692465439483,0.122320623238315,0.170578920074876,0.122320623238315,0.0674894725615505,0,1297.42856791649,0.001708776891,717363.847276706,1e-04,"2_415_3",2,415,3,2901,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"382","ct.1.",13.0604674856194,1406749.798796,0.204319964129698,6730.86028132057,0.170746654058436,1406749.798796,0.204319964129698,6730.86028132057,0.170746654058436,TRUE,0.74641148325,0.782839566889159,0.735119439262571,0.615603183481348,0.0808692465439483,0.122320623238315,0.170578920074876,0.122320623238315,0.0674894725615505,0,1297.42856791649,0.001708776891,717363.847276706,1e-04,"2_415_3",2,415,3,2901,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,FALSE,NA,NA,NA,NA,NA
"383","x.1.",1826.78498375022,299108.933682629,0.0434433519402048,1431.14322336186,0.0363048565345497,299108.933682629,0.0434433519402048,1431.14322336186,0.0363048565345497,TRUE,0.74641148325,0.782839566889159,0.735119439262571,0.615603183481348,0.0808692465439483,0.122320623238315,0.170578920074876,0.122320623238315,0.0674894725615505,0,1297.42856791649,0.001708776891,717363.847276706,1e-04,"2_415_3",2,415,3,2901,4,179077.69020739,856.831053623878,875.374450284544,18.5433966606664,1801.59563350458,0.389763450996346,0.408144120689268,2.10262644646797,1.67027469103622,0.598703917006377,7,FALSE,1.65573571051765,0.0151816519642352,1.54026700529522,1.77177008037551,8.2513443487624e-06
"384","x.2.",1280.33528170374,141246.255603305,0.0205149699705103,675.819404800502,0.017144004970314,141246.255603305,0.0205149699705103,675.819404800502,0.017144004970314,TRUE,0.74641148325,0.782839566889159,0.735119439262571,0.615603183481348,0.0808692465439483,0.122320623238315,0.170578920074876,0.122320623238315,0.0674894725615505,0,1297.42856791649,0.001708776891,717363.847276706,1e-04,"2_415_3",2,415,3,2901,4,113445.538835127,542.801621220704,5143.14906916287,4600.34744794216,686.30928816655,0.246914758981486,0.192735228881632,1.26438326883238,1.24505782293106,0.803175548622988,7,FALSE,1.00622189301654,0.15983679042505,0,2.21962712058754,0.841119124738291
"385","x.3.",1600.65351150945,292496.072120204,0.0424828828941912,1399.50273741724,0.0355022091934929,292496.072120204,0.0424828828941912,1399.50273741724,0.0355022091934929,TRUE,0.74641148325,0.782839566889159,0.735119439262571,0.615603183481348,0.0808692465439483,0.122320623238315,0.170578920074876,0.122320623238315,0.0674894725615505,0,1297.42856791649,0.001708776891,717363.847276706,1e-04,"2_415_3",2,415,3,2901,4,166929.009872181,798.703396517614,1093.64110764925,294.937711131638,1600.23099871826,0.363321790022168,0.399120650429099,2.00353598807185,1.75221833726906,0.570705133447332,7,FALSE,1.80799673403907,0.0407357950978199,1.49546133031875,2.11663627578595,0.264592153983254
"386","(Intercept)",-6068.0790892221,-1268228.52964742,-0.184549640264976,0,0,-1268228.52964742,-0.184549640264976,0,0,FALSE,0.74641148325,0.781137212039903,0.734675604616796,0.570856475790017,0.0811856011482514,0.122423060742964,0.180234012397228,0.122423060742964,0.0369275130394898,0,1501.54074403475,0.00199333624,717363.847276706,1e-04,"2_416_1",2,416,1,2906,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"387","trend",0.85694366842041,5957693.69815593,0.866949609712109,28505.7114744303,0.731881197919387,5957693.69815593,0.866949609712109,28505.7114744303,0.731881197919387,TRUE,0.74641148325,0.781137212039903,0.734675604616796,0.570856475790017,0.0811856011482514,0.122423060742964,0.180234012397228,0.122423060742964,0.0369275130394898,0,1501.54074403475,0.00199333624,717363.847276706,1e-04,"2_416_1",2,416,1,2906,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"388","season",0.753690841733584,-1255.95796127323,-0.000182764055942936,-6.0093682357571,-0.000154289908780904,-1255.95796127323,-0.000182764055942936,-6.0093682357571,-0.000154289908780904,FALSE,0.74641148325,0.781137212039903,0.734675604616796,0.570856475790017,0.0811856011482514,0.122423060742964,0.180234012397228,0.122423060742964,0.0369275130394898,0,1501.54074403475,0.00199333624,717363.847276706,1e-04,"2_416_1",2,416,1,2906,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"389","ct.1.",12.9003184756965,1389500.06499172,0.202196789575199,6648.32566981685,0.170695074906248,1389500.06499172,0.202196789575199,6648.32566981685,0.170695074906248,TRUE,0.74641148325,0.781137212039903,0.734675604616796,0.570856475790017,0.0811856011482514,0.122423060742964,0.180234012397228,0.122423060742964,0.0369275130394898,0,1501.54074403475,0.00199333624,717363.847276706,1e-04,"2_416_1",2,416,1,2906,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,FALSE,NA,NA,NA,NA,NA
"390","x.1.",1994.22895909519,312770.499928329,0.0455136293640367,1496.50956903507,0.0384227286193389,312770.499928329,0.0455136293640367,1496.50956903507,0.0384227286193389,TRUE,0.74641148325,0.781137212039903,0.734675604616796,0.570856475790017,0.0811856011482514,0.122423060742964,0.180234012397228,0.122423060742964,0.0369275130394898,0,1501.54074403475,0.00199333624,717363.847276706,1e-04,"2_416_1",2,416,1,2906,3,179077.69020739,856.831053623878,871.262194053858,14.4311404299803,1922.34431930495,0.389763450996346,0.3937641875485,2.2435511775333,1.7465631791772,0.57255300691218,2,FALSE,1.66737402603882,0.0208083816444914,1.49187545027618,1.84669157507607,7.09831405174712e-06
"391","x.2.",1402.56355639196,173980.380970252,0.0253172168663875,832.442014211732,0.0213728627368662,173980.380970252,0.0253172168663875,832.442014211732,0.0213728627368662,TRUE,0.74641148325,0.781137212039903,0.734675604616796,0.570856475790017,0.0811856011482514,0.122423060742964,0.180234012397228,0.122423060742964,0.0369275130394898,0,1501.54074403475,0.00199333624,717363.847276706,1e-04,"2_416_1",2,416,1,2906,3,113445.538835127,542.801621220704,5093.56516831987,4550.76354709917,854.027313018918,0.246914758981486,0.219033583339312,1.57336912719291,1.53360266747114,0.65205937705427,2,FALSE,1.19255218068289,0.106333733797776,0.283050650111173,2.09621055875873,0.832674547618317
"392","x.3.",1677.64694546761,307558.276253515,0.0447551588031867,1471.57069977758,0.0377824257269415,307558.276253515,0.0447551588031867,1471.57069977758,0.0377824257269415,TRUE,0.74641148325,0.781137212039903,0.734675604616796,0.570856475790017,0.0811856011482514,0.122423060742964,0.180234012397228,0.122423060742964,0.0369275130394898,0,1501.54074403475,0.00199333624,717363.847276706,1e-04,"2_416_1",2,416,1,2906,3,166929.009872181,798.703396517614,1078.93534704441,280.231950526799,1677.22274010904,0.363321790022168,0.387202229112188,2.09993189890241,1.84244953282245,0.542755707651921,2,FALSE,1.8240763126257,0.0297587517886181,1.57359366293136,2.08102788674157,0.258422448137629
"393","(Intercept)",-5812.35456219751,-1214782.10349928,-0.176741116005206,0,0,-1214782.10349928,-0.176741116005206,0,0,FALSE,0.74641148325,0.778794962425256,0.734346722154398,0.554557194279777,0.0816188654973068,0.122498911907003,0.183624845757475,0.122498911907003,0.0359479663442359,0,1424.09082566392,0.001885360818,717363.847276706,1e-04,"2_417_1",2,417,1,2913,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"394","trend",0.858275001977606,5966949.47287736,0.868143600358568,28549.9974778821,0.737752415166504,5966949.47287736,0.868143600358568,28549.9974778821,0.737752415166504,TRUE,0.74641148325,0.778794962425256,0.734346722154398,0.554557194279777,0.0816188654973068,0.122498911907003,0.183624845757475,0.122498911907003,0.0359479663442359,0,1424.09082566392,0.001885360818,717363.847276706,1e-04,"2_417_1",2,417,1,2913,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"395","season",0.767213986425872,-1278.49306492218,-0.000186010553208151,-6.11719169819225,-0.000158072621648183,-1278.49306492218,-0.000186010553208151,-6.11719169819225,-0.000158072621648183,FALSE,0.74641148325,0.778794962425256,0.734346722154398,0.554557194279777,0.0816188654973068,0.122498911907003,0.183624845757475,0.122498911907003,0.0359479663442359,0,1424.09082566392,0.001885360818,717363.847276706,1e-04,"2_417_1",2,417,1,2913,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"396","ct.1.",12.8787775635198,1387179.88205005,0.201823619023739,6637.22431602893,0.171510637538432,1387179.88205005,0.201823619023739,6637.22431602893,0.171510637538432,TRUE,0.74641148325,0.778794962425256,0.734346722154398,0.554557194279777,0.0816188654973068,0.122498911907003,0.183624845757475,0.122498911907003,0.0359479663442359,0,1424.09082566392,0.001885360818,717363.847276706,1e-04,"2_417_1",2,417,1,2913,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,FALSE,NA,NA,NA,NA,NA
"397","x.1.",1666.27011254862,284054.675277577,0.0413276917485352,1359.11327884008,0.0351204620850117,284054.675277577,0.0413276917485352,1359.11327884008,0.0351204620850117,TRUE,0.74641148325,0.778794962425256,0.734346722154398,0.554557194279777,0.0816188654973068,0.122498911907003,0.183624845757475,0.122498911907003,0.0359479663442359,0,1424.09082566392,0.001885360818,717363.847276706,1e-04,"2_417_1",2,417,1,2913,1,179077.69020739,856.831053623878,882.366698339741,25.5356447158632,1651.42042015333,0.389763450996346,0.386384887942077,1.92735827345288,1.5862091751832,0.63043387697244,10,FALSE,1.68042382139056,0.0367842076646405,1.43367874407602,1.9257166191674,0.000128800970080347
"398","x.2.",1587.22661111398,164200.866567394,0.0238899176424691,785.650079269829,0.0203017616343436,164200.866567394,0.0238899176424691,785.650079269829,0.0203017616343436,TRUE,0.74641148325,0.778794962425256,0.734346722154398,0.554557194279777,0.0816188654973068,0.122498911907003,0.183624845757475,0.122498911907003,0.0359479663442359,0,1424.09082566392,0.001885360818,717363.847276706,1e-04,"2_417_1",2,417,1,2913,1,113445.538835127,542.801621220704,4863.4690433862,4320.66742216549,787.098317697078,0.246914758981486,0.22335394890662,1.45006626164265,1.44739818113104,0.690894885067886,10,FALSE,1.30062369745362,0.0699473969829787,0.830954156683329,1.76659395334428,0.756564002486328
"399","x.3.",1553.724023872,286904.35736972,0.041742297785103,1372.74812138622,0.0354727961973569,286904.35736972,0.041742297785103,1372.74812138622,0.0354727961973569,TRUE,0.74641148325,0.778794962425256,0.734346722154398,0.554557194279777,0.0816188654973068,0.122498911907003,0.183624845757475,0.122498911907003,0.0359479663442359,0,1424.09082566392,0.001885360818,717363.847276706,1e-04,"2_417_1",2,417,1,2913,1,166929.009872181,798.703396517614,1068.29905113442,269.595654616809,1553.49502150042,0.363321790022168,0.390261163151303,1.94502117841709,1.7187207759119,0.581828074702497,10,FALSE,1.82873428763496,0.0361044043878285,1.58693814221238,2.06988274111165,0.257583464649461
